packet_rate,failed_auth_ratio,connection_burst,destination_change_rate,port_scan_score,protocol_deviation,retransmission_rate,payload_irregularity,device_behavior_shift,request_frequency,reference_network_threat,reference_device_trust,reference_destination_trust,reference_anomaly
0.621389142220693,0.325554734109714,0.4227806104642278,0.05245257484896683,0.2667396875855613,0.178594386117212,0.3681230950875348,0.29966506849396385,0.21740434707540607,0.45037226864096774,0.2007048663263667,0.4812924107909075,0.8738483573794975,0
0.2677308384240645,0.3838603326952535,0.14698143452176315,0.46958005933785124,0.4264236419790123,0.23234787119874248,0.09781840008366297,0.17629223450132603,0.41538839759285506,0.13426991523074766,0.4910921574982195,0.605928131637657,0.6222671940107721,0
0.19821769564429326,0.4215792658653697,0.2366237675162329,0.5592587192919293,0.3333750562397594,0.3765664441660553,0.10477804521992012,0.28191736607592666,0.393562984887091,0.4425552786611793,0.360568594480683,0.3532274243288438,0.2773838808862204,0
0.3310404226555514,0.5563705498010312,0.4461800601203853,0.3933439424687747,0.5356773075006335,0.468611622488464,0.2533881726845382,0.25085910478059953,0.45748945763732524,0.37127996987302103,0.653666375336634,0.8328093898525479,0.6355658534196744,0
0.5299542540492282,0.3901502061819686,0.3040148081172077,0.24122805212281065,0.3709586438999231,0.47732049090292783,0.4382859056455407,0.29958278507845054,0.5493278867799138,0.40843945212624155,0.4537647333329024,0.3844547812680116,0.7266707773790885,0
0.5305816376426368,0.6071156220844806,0.6106034062824545,0.4776986984077171,0.5682300369045955,0.6164709175344705,0.4833847459966449,0.3189577367864475,0.671888775112752,0.41499664660276836,0.809886727046996,0.430478129755153,0.637414205895686,1
0.5783323148872322,0.5673703270833912,0.6691755059458117,0.7173553569543171,0.8306526766487825,0.7978103302147126,0.4893502522638816,0.4714246200964548,0.48443822290769745,0.5761383336220661,0.9690780776190988,0.5346087814489632,0.3192473181372999,1
0.4165440512195119,0.5479181287669871,0.68819228323898,0.5944087086748242,0.5376077889025029,0.632703089387725,0.42344801327473924,0.46425244623176465,0.4979839766584833,0.35703210569093613,0.6541855196030248,0.4994291418054918,0.4487260225514692,0
0.1829916887051049,0.29343728156361326,0.23409016543624908,0.20844641423218246,0.2043604202169779,0.12675447638561343,0.27914826621078903,0.1804698987132243,0.37574276341416757,0.3916664370227869,0.2298509922333249,0.6201109902442759,0.7536412195820993,0
0.6195038521068359,0.4188889450886388,0.6898435528151644,0.27257126833942125,0.33569718875915167,0.36164517536782403,0.47671938555529914,0.5201590745546257,0.18764531067024318,0.8011247919749407,0.5559434731429824,0.847042837850261,0.7546795553181422,0
0.4827374721965641,0.27318968546805933,0.48797163526249554,0.2620058492445517,0.2502886526309587,0.2260819763712109,0.3978125556049853,0.28361058465176625,0.1914214362760021,0.7354769283059988,0.4122683852813895,0.8756040547892945,0.830864263188291,0
0.44271165872392926,0.23847224355149998,0.21366377072185785,0.40745360292644384,0.3520317637549314,0.0711240875478064,0.3076254959847264,0.28059371440545233,0.22824451411731977,0.3531184604380628,0.2802744375226454,0.9392199697116272,0.5729945078525922,0
0.3995267900745829,0.22349112776046956,0.3012985816096244,0.32031889359323673,0.34793423503405096,0.3096902261280897,0.5048672211461038,0.48792823082629827,0.3317453040459804,0.24428436317293395,0.4504628984630466,0.6176372623687557,0.5992541683929163,0
0.5722487481463308,0.3753500429200819,0.4064154282574827,0.4364955829813913,0.4648079383078361,0.43130310248824727,0.4227493733940085,0.1947799790806882,0.343362461665988,0.4689226914986847,0.6098576473158759,0.8039210918280602,0.7426149004841212,0
0.6520918942113612,0.3828661231935379,0.5021033622778736,0.20563412203549442,0.5361165857031802,0.5239561154861674,0.46864464732387745,0.407210111172999,0.29449000989817065,0.6975921976552125,0.587865985197072,0.7299894374459359,0.8351555714556127,0
0.48402988227067467,0.5070662905502495,0.6097084699229773,0.4651409822108331,0.6375380323132582,0.5116527002860651,0.470779720595686,0.41400184569868786,0.5307436450281151,0.6503442795640362,0.6978862470740252,0.4933472296691558,0.3367034651133499,1
0.4838077400312859,0.3034741427130613,0.13200743278584492,0.2739737513787181,0.2871474618241063,0.18280535903975864,0.4565060281232058,0.4074591501045396,0.1781358368831199,0.3330590832432613,0.3542986792543727,0.6430504696296283,0.7136293608718054,0
0.4174864005181523,0.4764462470184229,0.4058477219767076,0.39541555694756836,0.4127271858607169,0.40100188052315827,0.4521995300427519,0.3768245049986057,0.32131737456115594,0.4535185272012008,0.6390139943239221,0.676254201108468,0.7895270507110197,0
0.756948078850946,0.5409120571423639,0.5871978957309401,0.4076066323645374,0.5521545012477627,0.326721838240626,0.6266121670709122,0.4354560819900553,0.3409185446670548,0.6813101818403692,0.5278593265972751,0.7979541432580155,0.8217912809583519,0
0.6328349042948551,0.37444521874865133,0.45828670725871345,0.38616769120130257,0.555933670042043,0.5423009206747287,0.494675466055709,0.5692390864509722,0.13673824817617466,0.7039091192795687,0.6958773143983707,0.927680359261023,0.8859027621970161,0
0.5505935129649183,0.598856148510046,0.6012146956885261,0.49869897997627666,0.7336892900045865,0.6327860548066025,0.5436049716182325,0.5114770169644147,0.7379667641981945,0.6873602082193708,0.7044156319730217,0.3087006912154673,0.2756706578152486,1
0.49027227206422413,0.4976338275300878,0.38726272961027536,0.49447793216199815,0.5453605997626241,0.6865047534520208,0.5532119823040687,0.6824316226234606,0.5233472383743217,0.43638653852505205,0.745650776865437,0.4751822892179221,0.3200476832168458,1
0.5596323171182429,0.4735291936365322,0.6063307885183792,0.46161775270285416,0.7192514666863422,0.4477174197349719,0.625586228153143,0.48130627108181767,0.46511784482527085,0.5200160909631659,0.7543825889587077,0.609993385140924,0.3959594458214531,1
0.6715467353792735,0.2366508479067796,0.5537813588399778,0.22299332560237392,0.32375878541230324,0.0520731807960102,0.2426116363894636,0.15245194729848577,0.14119628058779624,0.6252393302592978,0.2629667134112703,0.7834670424874588,0.9453521914712376,0
0.5850093285539144,0.5587410646936635,0.5024877068587076,0.5316742400391775,0.618502393784276,0.5362334048901444,0.5279964842508947,0.45159681842749266,0.5353888091772879,0.5145192489881804,0.6525676999840675,0.3501758839672615,0.2952800598582717,1
0.5695234571372428,0.5650786515509768,0.6636609251061513,0.6450412753908402,0.704081863315072,0.6300250393178046,0.5911256947263916,0.36481584335108486,0.7939948951610145,0.6294712512226617,0.8456819069374137,0.2088356577682305,0.1866845177402452,1
0.35861639862902844,0.3058518280031692,0.3294786746165867,0.24489732110091883,0.4161023640703853,0.6124629268611304,0.426659406353591,0.40073975610095725,0.4404428316767473,0.3527254689554861,0.4633382217807426,0.4814839747813734,0.886718433587692,0
0.49761392324635173,0.4896203047267183,0.4882838143944755,0.3180292312773958,0.5145263992889381,0.6417140466451992,0.48123300218006126,0.3931244502277246,0.4839904168150001,0.6420258629994053,0.5649159518229472,0.4882578889855222,0.804607233433915,0
0.3515976361205237,0.12072067431582537,0.2390979692382146,0.22086580803874503,0.12571595407172803,0.1213104582858873,0.2653210940813584,0.2738290992969349,0.2475307181168212,0.1952629963026071,0.2779771838687714,0.6533558438352315,0.6644988908208288,0
0.32597391664308173,0.6302114437033093,0.3236370210046211,0.5230986951430976,0.5986004279740611,0.6909888231105678,0.29294905786974573,0.31441204992353017,0.5604066939763613,0.6044941056478856,0.847703808826895,0.4645455410750534,0.4453047834739435,1
0.4263479622071012,0.6154276459052872,0.3509377446663293,0.439795783774493,0.6066956612506963,0.7199362216032814,0.5907724724030428,0.5708382508127553,0.6252101536677235,0.44437492418931956,0.7902185512968835,0.4579563721173814,0.8342101473112966,1
0.569807350166696,0.26991721046073514,0.37912279269256643,0.10470908665165043,0.24680746819025542,0.21154352801526854,0.2952643934538021,0.282621279058215,0.3291210982918758,0.30810774409558755,0.2262709551278458,0.7083763960934455,0.6564300213367316,0
0.15798000986537553,0.350025483252678,0.332077299954872,0.17091994956649148,0.17463269329606546,0.1489264640938212,0.2396607456061176,0.11472500935186297,0.3281045572263532,0.429466291828585,0.2519309725280975,0.6117440611953615,0.7356967852453014,0
0.278283274875399,0.11160045759489395,0.24711216812351278,0.2764493428898602,0.002741900400068359,0.11452054859121234,0.22078774683833186,0.20882362727456832,0.18165633216575588,0.3464082811595313,0.0535542437528341,0.6683429339812076,0.8051159863365472,0
0.4281924130188852,0.43274212276486035,0.34253329413130384,0.6028856752127626,0.5528756562486667,0.23969607702359866,0.4224583019167899,0.46306498659385154,0.4327327584286761,0.4720072180948418,0.4832102568049599,0.5023770899484399,0.2980681616386595,0
0.5280563253431445,0.3631896458767669,0.41416245601950646,0.12041157005668648,0.27557545451067844,0.2667611413386144,0.43557105318918793,0.21135062612768085,0.4143930936649361,0.6141215062600558,0.3135372221802388,0.4963747026946972,0.8722748129757616,0
0.5045402410400345,0.2513171614593271,0.5319057630267869,0.4601482284309732,0.5459160031221747,0.36076719198239365,0.47263946772958004,0.4475569394842205,0.44993409408734375,0.5971044708595714,0.5272599884308018,0.7103588231462776,0.480497961261733,0
0.5349631512650492,0.30816680245582934,0.41257288684299115,0.2771294239522479,0.3496734512813003,0.44373573750315143,0.31680839221733503,0.5978310653771421,0.2327301722955865,0.6863247502103271,0.5158177939126642,0.867545584284305,0.741158216971756,0
0.3669747438148183,0.28574406066879193,0.12768649538789756,0.22352782741566454,0.131785310440439,0.3564618344198759,0.3233597763301796,0.28059774483654293,0.25664916941240834,0.3566374862753594,0.2695435482163122,0.7238742282812588,0.7896993421455071,0
0.6594376291458828,0.3518845104808868,0.47639949415724164,0.5343851711190515,0.6108332468730703,0.6405097172192757,0.5636443322720437,0.4812941469753097,0.49721557216627377,0.4777127223896155,0.6864908923910281,0.6128467552599962,0.731187082789681,0
0.5171564045249583,0.458814637775629,0.6063317414250118,0.46295521894399116,0.4876243446895447,0.41955919808482667,0.3276542261613009,0.3160416034736936,0.536943246301552,0.61918436349879,0.674499064237382,0.568521734092279,0.5142033812915581,0
0.6757596092946377,0.5131374140155048,0.568315399231888,0.2972607356210901,0.40038808654876734,0.48194417633957387,0.4387383583118408,0.3752299769939751,0.43940573678878875,0.5852762278369325,0.6362010094113826,0.7439533004776847,0.7583517004796722,0
0.7283979192916782,0.1942498294808445,0.3892574378608977,0.2737468907016555,0.42925413486920005,0.3424274515567113,0.64389459858095,0.36958017300982454,0.3802890632168532,0.4732078048812219,0.450461018290666,0.7058686205829348,0.7351237798415133,0
0.5284054988374627,0.3349534047538282,0.09574531848369827,0.17537383264258932,0.1319666005589149,0.24044517411715394,0.36614177491625743,0.19102295763121016,0.2764515177227176,0.3347044216428654,0.2093194919830874,0.6159347794823795,0.8674459762825595,0
0.21186412658796386,0.4652104167779433,0.21606996228640996,0.34123504648622666,0.3489637509668187,0.4065786251865521,0.4450378276173984,0.34285197109232973,0.3090140520929324,0.49222800967574803,0.5315741039436613,0.7465977864402724,0.5896146817407183,0
0.6580855926591441,0.2856230572804516,0.41644120837355086,0.3701975365198591,0.3498296083080363,0.29358738286132974,0.5190372021160655,0.43537762827069537,0.21956345920486203,0.6334778517052684,0.5070279008620202,0.8657060538911727,0.709431819667462,0
0.24113919363419808,0.2918810318169473,0.23924602969733202,0.2372446684746839,0.4705612850796208,0.4290899820029176,0.5633282374814682,0.38083197993975004,0.3551383956129475,0.444189415649191,0.5728082872847384,0.7227687283351694,0.8178757824511595,0
0.45184220704972083,0.42085889331772547,0.3103549785602609,0.19955553599285714,0.3662310161804623,0.26450155384294666,0.5464337784060074,0.19724198051923603,0.32072742694515854,0.5386063954432441,0.3390773711561433,0.4574399369428651,0.7191257755631724,0
0.3597725082401916,0.529573582312005,0.5937442768992379,0.48051623804777077,0.7708591981145034,0.6712385820684791,0.33700121048612197,0.2698475965606878,0.580198353055265,0.5157285751305994,0.9110103452407226,0.5751472189728126,0.8128480947982974,1
0.71019003468489,0.5857331562677718,0.5847839691563149,0.4979605531696363,0.5842570785146249,0.5181855918021114,0.6006349161798185,0.6490958790849949,0.6058250461094017,0.6230561748907287,0.671071120615288,0.5163208468722714,0.4748063439631128,0
0.24593247087631182,0.4921856819446929,0.3619476010762847,0.422214885379592,0.5153148610494578,0.5066471456364984,0.2538721795310654,0.34460895177047296,0.4222268842818015,0.3750330717478649,0.5906092683718027,0.4532535693139511,0.452503872541134,0
0.5145120089984558,0.4788360163816248,0.4193021147557138,0.5137558551786324,0.7905925603472264,0.6118615837910948,0.5967564631823251,0.6713351751680079,0.6161459082435561,0.45350027141838695,0.8681256348365476,0.5199315771483215,0.8294450441209695,1
0.6454682390204034,0.21620281711764455,0.35482690620013796,0.045283657421830575,0.26076129794393865,0.2470179573004915,0.3976852425572352,0.11441429277157134,0.18267713896595142,0.5344500725344512,0.2519514347661343,0.6533343038504084,0.8621581007835125,0
0.3195522866133934,0.6213977218254656,0.511086384918082,0.6137213837220153,0.7379509265833798,0.6534803720360834,0.4492146727576038,0.2887481342584193,0.4432532303458522,0.4289788105342498,0.8021365459291028,0.7324392380308434,0.4458901437348118,1
0.6236486682025018,0.3762099317629741,0.7404053362322532,0.4503009643308678,0.6476908153900228,0.3762086007396829,0.6244917955073565,0.6174063656901734,0.5268856861422201,0.4892260964480512,0.7246962763466415,0.4840404537640309,0.6439271053823357,1
0.2548039664904774,0.4781866995519948,0.5522381584975606,0.534990526350753,0.5384166465233612,0.4171012503010998,0.38574831755669897,0.3754152757622977,0.5039849402029447,0.656538909946653,0.6418747739521752,0.3557688861493603,0.2052774271430853,1
0.3508315788461902,0.12921588010121268,0.36026489689634933,0.09084658242192167,0.0,0.14898135936686122,0.2608672723203739,0.19591476676340827,0.06284507854829884,0.39037099463707736,0.0627867300773457,0.7086845003609813,0.6453919195575831,0
0.6018004185715315,0.3036955788851572,0.5368924470127747,0.451732523703949,0.6072188854341337,0.6317710255342248,0.4332624823236445,0.3887933689470378,0.30498156279028854,0.5668037561972388,0.7497252506050613,0.7761183795850785,0.5170008406719919,1
0.369521790630178,0.44605287187396114,0.3340324136682189,0.40553974031936013,0.37075236139741863,0.37538892215503095,0.5035458922826282,0.25836950647750234,0.3672427812222267,0.412575354086145,0.5398542558560855,0.783133704508314,0.6151117417147067,0
0.30034841212014174,0.47869338241063863,0.49474316664501455,0.5229542224856086,0.5373897808342317,0.45151863007514115,0.382955662018385,0.4273154549605107,0.6377696302750151,0.36268328294459595,0.7343961708604454,0.3281325407895817,0.4935104484506571,1
0.40874029891493663,0.6643774972285031,0.6271625541650102,0.5309472532907833,0.7757535134501012,0.7522870062770995,0.4305639128201905,0.6445746803040207,0.6262925351912256,0.5163260171433214,0.9075598465137524,0.4759063486311757,0.4837182461255586,1
0.2808267242025005,0.2192918775159528,0.18235665452156147,0.28831608518039586,0.27242934308786015,0.34954113267329,0.36485923065743103,0.49446539477783913,0.3121993660918903,0.39110083274011775,0.2626144589837568,0.7728252894679021,0.713187445791915,0
0.2529769768474452,0.4160102749168786,0.3238960685091518,0.3621573637524994,0.5191486099582547,0.332884597213431,0.2899180650072472,0.3709642439392009,0.3052324664495633,0.3403634011284263,0.5961892528473967,0.8848334063787665,0.5898614108006093,0
